date,slhf,mslp,snsr,sntr,sshf,w10u,w10v,z500,z500windu,z500windv,z850,z850windu,z850windv,sst
2002-07-05,-250643.38690430787,100029.14269671384,880252.1424015383,-151766.4944760655,83850.0166786199,-9.339907828624913,-7.337111500515111,57043.87635952497,-0.9841952695659248,2.7843904356553155,14037.988666432846,2.9067423350170727,2.799930191756026,29.15
2002-07-06,-275640.81757282605,99925.0815986793,901915.606732486,-144105.0949445318,75588.23227992002,-8.910014883663097,-7.836107220586489,56928.10684883951,0.6234660119297164,1.0441591646627164,13936.334256631677,2.915056881844864,2.318983859331025,29.44
2002-07-07,-386687.09611951234,99801.59745853236,729734.1272336077,-116751.27684525354,57435.57923488924,-8.068198795297356,-8.267902943972032,56809.39404550952,1.5375817618041836,-0.3498845771204073,13799.383176760655,4.241227100877522,1.2241106417367815,29.595
2002-07-08,-478744.941754536,99797.38412898844,371922.5955778007,-124150.49920650665,37072.02613950218,-8.008760220913569,-9.132924177906654,56765.48993022837,4.516416668111527,-0.9191191050151826,13782.642470384671,1.9505694498211124,-1.55075022552636,29.58
2002-07-09,-465044.4268689058,99832.44941146062,742785.2051332917,-150339.08543787105,48591.9790334641,-7.453078665046528,-8.419460383306033,56673.757309473374,7.886365775857694,1.93402375316761,13843.95782867744,3.68207382670858,0.4661214910946136,29.359999
2002-07-10,-361088.7656753087,99949.1403210024,977837.1055803946,-197006.62174782171,78380.9481330018,-8.330834356528047,-7.50582638581145,56805.46965531678,8.941464551832203,4.422391832250486,13971.429231443986,4.0728575276147545,2.1638398811294115,29.74
2002-07-11,-288139.532907085,100065.09847758,1015930.3532571376,-206794.5694382983,84431.83248134516,-9.045479541561033,-7.3857242640750735,56995.31203088997,4.657399694211568,3.4117101194577213,14085.992137727842,3.1499428297299583,3.0814056950646678,29.8325
2002-07-12,-317703.8018708131,100125.7083425526,1062437.2399859612,-155436.97485999425,93624.5221644058,-8.531266758519891,-6.832396631789622,57115.74175492929,2.8041550769287564,1.2044741949677755,14164.653288169224,5.519588675650383,3.8039333649750384,29.6325
2002-07-13,-296912.66963209375,100029.98739804754,934046.4330337388,-141104.62288465357,93973.6116460408,-8.590705332903678,-6.780924293902603,57061.78138977929,-0.1769537491543928,1.2672061633480158,14094.261643287064,5.54868958954765,2.021993958202222,29.269999
2002-07-14,-358805.3465277036,100009.3431009949,638376.5819358188,-132452.77626539307,82453.65875207912,-8.734463745366794,-6.687988128273264,56972.50151289474,-3.9789476143039177,0.5678608862201489,14026.693732010492,4.405439400726394,2.930694401954529,29.145
2002-07-15,-561308.570933728,100163.51636007814,335816.8216928877,-117741.72393298033,31021.14179115859,-7.650746482183312,-6.682268979619151,56971.27514095952,-3.0716536237568715,2.6124583741687304,14115.439645328976,4.92301994075638,2.711276489926533,29.122498
2002-07-16,-600006.5164878764,100410.00631552044,283612.51009415113,-126393.57055224094,84199.10616025515,-8.221633254753181,-5.196720116713249,57183.19221136679,6.5902315036476296,8.632403932435519,14403.05708258387,7.352946251178288,7.660369394558,29.285
2002-07-17,-556982.0925487923,100424.20849276318,858389.9306914075,-154883.48972273513,111311.72256725607,-8.047464408884407,-5.088056292285098,57279.339771088606,7.463416697557568,6.78064916210027,14461.347012013508,6.953848003444323,7.8088643451224,29.109999
2002-07-18,-570201.8876138739,100371.22129404273,971477.1894465385,-148503.84524590668,120155.32276868144,-7.831826790189735,-5.158115863297985,57255.5481555452,7.763574107964109,5.521362982022849,14404.872339901747,7.107667119758455,6.202015999462834,29.1
2002-07-19,-369741.7224451804,100498.705044119,703631.9714342393,-139589.82145636552,117362.60691559968,-8.876839865402378,-5.428345637204833,57344.09220926861,4.345872684925991,6.750444881028303,14525.889494426949,4.769200824442248,8.046012997516295,28.4425
2002-07-20,-242591.32991012165,100598.9598975898,816851.728442159,-151999.5408496483,106889.9224665435,-10.24116249137444,-5.688566900966984,57328.88519727179,-0.4771111595609341,8.430267589876966,14622.703218047109,3.9751616023882113,10.85190266041976,28.21
2002-07-21,-313136.9635756032,100584.18780137488,994796.8819373446,-174488.5159003861,105260.83821891272,-9.830621640398045,-5.812958384193945,57267.811874897474,-1.4321574653999305,6.978138692186212,14561.791250269423,4.355552119759648,8.930333673265492,28.15
2002-07-22,-461679.3881250669,100500.40462391086,1018712.8165657,-172798.92969191098,113057.1699754321,-8.929366977648517,-5.5084137183624176,57238.37894845202,-1.2979961986273096,8.14681202904773,14444.001219864896,4.966671311602283,8.555771783035881,28.2475
2002-07-23,-429951.87996887066,100359.85853453603,968628.477011582,-154737.83573924593,103282.66448964644,-9.062067050691391,-5.798660512558662,57219.49282064952,-0.8500340027933042,8.509263401911344,14330.043399353664,4.199654366738567,8.684319650688648,28.59
2002-07-24,-337653.67442357284,100309.4156169411,890653.255245449,-142298.9855492653,104795.38557673222,-9.252823405690526,-6.127511560170171,57216.79480239202,1.919600284139781,5.298315983337549,14311.890826174884,3.842128853143556,6.802644829357652,28.244999
2002-07-25,-216992.99946591796,100095.21258898184,944315.0476248608,-133297.5693696306,100955.40127874516,-8.810489828880941,-6.613639195769792,57043.38581075088,4.254915893893706,3.0678459964845506,14142.26511458206,4.833638562357628,5.395267312814444,28.302502
2002-07-26,-349551.48998214654,100130.6900449964,498259.6796117989,-121936.55865747028,74540.9638350145,-8.026730022471458,-7.337111500515111,56993.3498357936,4.982570222151987,3.8670977417735415,14114.229473783722,5.970652841058041,4.326990205769049,28.3575
2002-07-27,-309531.5649214899,100350.30730319076,279173.8186257307,-124966.16151404635,64766.45834922861,-9.523752721486396,-7.319954054552771,57095.87452957861,-0.6522029822980837,4.417745019777875,14273.367031984362,3.2517960283703977,4.608465709077691,27.234999
2002-07-28,-420938.3833335878,100300.759972552,658913.8111180628,-134666.71681442938,44170.17893275153,-12.130756239807884,-6.749468976304981,57064.47940803679,-10.325457708581622,5.505099138368712,14211.64828317651,-1.5955847722317316,8.221104058629544,27.252499
2002-07-29,-757802.7975828971,100317.92369302486,186292.54342087195,-132714.95343567367,26250.252208810765,-10.333776084018949,-4.308822288162175,57053.44206061974,1.8172738942284603,16.54127876081844,14246.339867473736,2.858933690757275,16.574499113513557,27.7575
2002-07-30,-427788.6407764028,100462.6271377588,869851.0295576276,-160563.99507881532,90599.079990234,-10.090492616773677,-5.609928606972927,57222.190838907016,2.6199675750883777,12.737862751986816,14423.22660833807,3.050168267796467,11.177705014643148,27.9925
2002-07-31,-277804.05676529394,100483.7446711008,885022.0795019304,-155873.93681046192,95020.88009094656,-10.425007384235924,-6.768056209430849,57285.2263563777,-1.293448359075695,2.2105090952879296,14424.23508462578,2.5554527315429048,7.024279083931384,28.4475
2002-08-01,-257133.10448171152,100419.72038085772,966044.7610822028,-171458.91304381003,83268.20087589463,-9.99096756199152,-7.5844646798055075,57200.36141845997,-4.295022463141107,-3.25646577873822,14371.189231892233,0.6410283244440365,2.172705251312361,28.6675
2002-08-02,-275520.63761768886,100220.06555237436,1024145.2449300354,-164613.175819816,82220.93243098888,-8.326687479245457,-8.357979535274316,57034.55593281724,-4.772545616060606,-2.9451293430733223,14221.934741311152,2.2852299596396985,-0.1522380791661024,28.979998
2002-08-03,-474538.6433247372,99914.99606829764,219483.3557444343,-91990.0996520837,38002.9314238627,-7.260940017619864,-8.952770995302089,56717.90669914155,-1.1729306109579165,-6.530145165692255,13911.727435211553,6.103685590302697,-2.011749475039726,29.059998
2002-08-04,-782920.4082065525,99701.18994819403,96591.22628294164,-98020.17456853796,21712.088947553188,-5.520633851359657,-7.930473173379355,56573.685359558825,-1.2184090064740598,-7.292222411200362,13682.60162264384,8.19687275419907,-0.8149245003415655,29.1575
2002-08-05,-723311.1504585475,99901.57752964157,212394.69922024035,-119780.87970182965,61624.6530145118,-6.709405339035413,-5.710013708419908,56758.622247391104,3.977497681245236,3.1723992771182847,13904.2647106825,8.589735091812194,6.729505525348319,29.1325
2002-08-06,-717662.6925671035,100210.9417602582,464141.3795187159,-130501.01288663736,86991.8220133367,-7.787593432508777,-5.48124776225538,57022.29221346497,8.343423650794929,9.475800396214307,14197.731310406112,5.635992331239455,6.73615455298553,28.369999
2002-08-07,-533426.8213419192,100311.03886829918,790153.3305052416,-141978.54678558896,87573.6378160622,-8.502238617541762,-6.157537090604265,57170.43794324042,5.86030325561354,8.899595649610617,14293.33486248102,3.971004328974316,7.853191196037148,28.3425
2002-08-08,-539796.3589641859,100336.6852220446,546025.2997421147,-131229.2828040835,77682.7691697313,-8.670878293700415,-6.033145607377303,57165.53245549952,4.318585647616306,9.090114960987645,14299.587415464825,4.0229702466480095,7.403273659252468,28.305
2002-08-09,-414689.02566645807,100440.0491870508,462286.4039796745,-134317.14725405525,77915.49549082131,-9.337143243769852,-6.094626455409021,57173.13596149792,2.704102606793242,6.776002349627659,14386.316376207884,3.904487954351988,8.57350252340178,27.85
2002-08-10,-345345.19155234774,100614.67846638335,762924.9395571698,-148416.45285581314,74657.3269955595,-10.997276449233324,-6.8152391858272825,57288.66019779634,-1.525388176208022,6.041805978955214,14546.462410696233,2.042029464926813,7.024279083931384,27.9725
2002-08-11,-364333.6244640106,100798.97601399291,728011.6499473548,-158699.62409015308,57319.21607434424,-11.760301869229858,-7.327102990370414,57411.297391319065,-5.827644392035113,3.7997189609206905,14691.48130086893,-0.4315482163409974,5.375320229902808,28.465
2002-08-12,-438965.3766041538,100786.45815085532,749940.1107838799,-161933.1425236141,53013.77913417667,-12.53162104379157,-7.768907223900658,57349.9787945577,-9.493203070636213,2.250007001305118,14675.345680265573,-2.208782600781316,4.752527974550617,28.7675
2002-08-13,-452545.7115346468,100616.87163671356,680312.2789434332,-162574.0200509667,52664.68965254142,-12.573089816617468,-8.43947740359543,57259.963094512015,-8.8519576938586,4.420068426014181,14520.040331958233,-2.801194062261421,2.8309589873963485,28.74
2002-08-14,-514558.5683853936,100372.0252868784,917682.8988143378,-170264.55037919828,72911.87958738348,-12.979483790311274,-9.114336944780788,57139.533370472695,-7.653601972008241,1.8039130039345184,14333.472218731878,-2.859395890055958,0.9825293042514124,27.565
2002-08-15,-554458.313490913,100118.76754364214,851433.7724200021,-164292.73705613968,34162.947125875624,-13.319527727483642,-9.54756245532986,56956.068128962695,-9.527311867273315,0.4563373868774993,14088.009090303263,-4.410058873438972,0.1868623303317096,27.337498
2002-08-16,-668148.5510506157,99945.99050096898,828909.0694459281,-161700.0961500313,16592.109883570112,-13.590457043279514,-9.654796492594484,56821.41249047474,-11.3714608054529,1.0162782898270537,13911.122349438929,-5.349602664979351,-0.0680170624280838,26.9625
2002-08-17,-870771.9554117774,99839.3800332466,823807.8867135642,-157913.09257931123,-15058.669784688624,-14.78199311581033,-10.291051780364576,56776.28200325838,-13.83866376220364,0.3541075124800703,13814.712016333851,-8.124582668754583,-1.9253121157559696,26.83
2002-08-18,-997201.2682160132,99597.95319724412,495013.4724184764,-132248.86068850814,-33793.138632444665,-16.044026102145178,-8.516685910425958,56630.834291740415,-14.886940778850729,6.188180571842443,13584.376032220884,-9.04749736663938,6.281804331109377,26.9
2002-08-19,-901057.3041063282,99664.91867646833,261750.29838402037,-128083.156760716,2279.4411365266424,-10.060082183368015,-4.824975454195891,56680.3797179236,-3.433206868110206,20.20993720794436,13628.34559836504,1.659560310848429,18.0372851937002,26.9375
2002-08-20,-386927.4560297865,100695.40850649674,624928.0092777684,-156456.5527444189,72097.33746356796,-10.758139859270642,-7.11120512867764,57361.75196513588,-5.750331119657671,12.39864544148626,14583.170947568877,0.5952983168911858,9.26500139767183,27.115
2002-08-21,-405074.6292554897,100957.86128172064,690912.139166527,-162574.0200509667,63835.55306486809,-12.336717811509848,-7.454354047924432,57466.23885401725,-9.293098130365182,3.2560419016252724,14833.4747621785,-1.9094589149808403,5.927189523791403,27.02
2002-08-22,-364333.6244640106,101026.50598648773,925500.2957288696,-205279.76801001024,65581.00047304411,-11.68151120086065,-7.13694129762115,57512.59571316884,-9.62963825718464,6.443755257836015,14883.091795533834,-0.803624186884643,4.581869598528843,27.029999
2002-08-23,-368780.28280408354,101070.186204851,910792.9896693268,-205862.3839439672,70817.3426975722,-10.586735598256928,-7.105485980023528,57627.38412630611,-8.176603520443882,8.516233620620259,14920.808808694188,0.9736101975556748,4.315908493040363,27.7325
2002-08-24,-439446.0964247021,101004.4877776273,941797.5808218762,-195928.78227000145,70235.52689484693,-9.17679732217638,-6.629366854568604,57623.459736113386,-6.4370548919514246,7.029253629384927,14874.418899459528,2.10023129272135,5.488353699735413,27.5975
2002-08-25,-502059.8530511346,100829.5684502464,971079.6946881724,-189986.09974364063,66977.35839958489,-8.874075280547318,-6.173264749403077,57493.95485975339,-4.827119690679977,6.3717296645105534,14739.68646742147,2.673935023838926,3.841611188252573,27.627499
2002-08-26,-439325.9164695649,100692.07040966,993405.6502830636,-195695.73589641863,71399.15850029746,-8.764874178772452,-6.36342644215234,57361.99723952293,-3.558272455779596,3.648697555560852,14659.815145434835,2.5263518176456365,2.6625169539203117,27.675
2002-08-27,-351474.36926434,100706.2725869028,983269.5339447302,-197822.28405536147,78148.22181191156,-9.13809313420554,-6.962507263670697,57270.50989315497,-2.203016269398548,2.168687783034436,14669.698213054397,1.6470884906067425,3.11243449070499,27.9975
2002-08-28,-346306.6311934446,100816.37380832936,931926.46098912,-216407.73234858777,73260.96906901873,-9.409022450001409,-7.478660429704413,57294.05623431133,-2.237125066035654,1.0580996020805475,14745.939020405272,1.2375970593380377,3.35401582819036,28.462498
2002-08-29,-388970.5152671174,100764.22113381808,993074.404651092,-238663.6610257428,73144.60590847349,-8.880986742684968,-7.730302970485394,57257.51035064156,-1.670919041859678,1.5669255678313876,14689.464348293512,1.8404017043528824,2.0929169196658166,28.884998
2002-08-30,-445214.73427128326,100636.96636904308,941797.5808218762,-228875.71333526625,67210.08472067514,-8.404095855187135,-7.728873183321865,57153.26873614724,-0.8068295270529688,1.7016831295370896,14563.606507587305,2.474385899971943,2.549483484087707,28.8325
2002-08-31,-484153.0397357056,100672.08762570003,950012.4724947738,-220893.87504005615,62322.83197778207,-8.867163818409669,-7.134081723294094,57158.66477266225,-2.280329541775989,3.0283480904673623,14580.54890922083,2.3579822443828693,3.863774613709946,28.7675
2002-09-01,-484633.7595562541,100898.04014389696,962864.8030152748,-249879.01775441383,66860.99523903988,-9.941205034600442,-6.8095200371731694,57320.79114249929,-2.323534017516325,2.981879965741258,14782.647557277916,1.2812484301839402,5.437377821183453,28.089998
2002-09-02,-469491.08520897874,100922.33294008364,935570.1629408086,-217223.3946561275,50919.24224436539,-11.070537947892412,-6.925332797418961,57310.48961824338,-2.9829707525003943,1.8341172850064864,14791.11875809468,-0.3525600214769833,4.8123692232855255,28.372498
2002-09-03,-489200.59785146406,100865.32577718476,839442.6805426273,-184451.24837104976,30672.052309523337,-11.786565425352926,-7.564447659516111,57198.644497750654,-2.523638957787353,2.0106961589656818,14704.38979735162,-1.6787302405096414,4.349153631226423,28.637499
2002-09-04,-469250.7252987046,100804.80241777042,783727.1652449912,-192258.30188607276,32068.410236064345,-11.836327952744004,-7.655954037981922,57182.45638820565,-1.1456435736482309,4.359659863870245,14656.184630799082,-1.389799738243906,4.58408594107458,29.207499
2002-09-05,-378154.3193047778,100735.56743978224,866074.8293531504,-197530.976088383,58482.847679795,-10.646174172640716,-7.838966794913545,57176.32452852951,0.0845470250634274,2.698424404912023,14615.84557929068,-0.5126150479119596,2.576079594636556,29.192501
2002-09-06,-376111.26006744686,100544.64967268398,907745.5298551876,-208047.1936963057,73493.69539010874,-9.529281891196517,-8.69111994437641,57021.065841529744,2.3107144855786075,-1.074787322847632,14471.230079633066,0.1504700616043695,-0.3251127977336145,28.984999
2002-09-07,-686295.7242763189,100442.90895903592,880914.6336654816,-245334.61346954972,60344.65824851603,-10.447124063076403,-9.511817776241651,56855.26035588701,-4.283652864262072,-2.8452228749121984,14326.61457997545,0.882150182449974,-4.048568274572336,28.399998
2002-09-08,-552415.2542535821,100556.82660215085,915827.9232752966,-273504.09387636767,67559.17420231039,-10.588117890684458,-8.752600792408126,56951.407915608834,-4.226804869866895,-0.8772977927616887,14402.04860629616,1.1690020480087622,-1.271491064763456,29.04
2002-09-09,-523091.34520012815,100604.98475529504,876144.6965650895,-224069.13188012148,63137.37410159758,-10.322717744598709,-8.922745464867994,57015.66980501474,-7.72636740483407,6.713270381247419,14463.162269331386,0.3417046386435616,-1.1429431971106907,29.210001
2002-09-10,-537993.6596371294,100467.50706895762,552583.963255154,-146348.16629026603,40213.83147421898,-9.073125390111633,-8.869843339817447,57017.14145133701,-6.177828037509412,-3.3540488406630384,14373.00448921011,1.4392248199119684,-2.5835658518399574,29.164999
2002-09-11,-1175187.781774068,100134.33345556816,61214.19278836623,-132044.9451116232,-97443.7874505974,-5.072771104839951,-7.287068949791622,56766.22575338951,8.347971490346541,-3.604976714184001,14030.929332418877,7.477664453595153,-1.2604093520347694,28.769999
2002-09-12,-855509.1011093648,100618.2506370836,224120.7945920378,-153922.1734317062,10541.22553522652,-9.055155588553742,-4.940788214441684,57098.081999062015,7.595304044554381,9.894013518749246,14506.123359187832,4.9978508622065,12.558486420637507,28.342499
2002-09-13,-600006.5164878764,100668.0116873369,708136.9120290542,-150222.56225107965,70817.3426975722,-8.958395118626646,-5.459800954802455,57220.71919258474,6.672092615576686,7.826181968437613,14585.187900144298,4.744257183958875,9.116506447107428,28.345001
2002-09-14,-586306.0016022462,100504.21086847466,408690.86072665686,-126422.70134893876,41842.91572185,-7.609277709357412,-5.668549880677587,57092.44068815997,8.930094952953167,8.20489718495536,14413.343540718512,7.340474430936602,9.89665902320697,28.3625
2002-09-15,-752034.159736316,100433.5561816184,430221.826804816,-133355.83096302632,-5865.980101628229,-6.3887134958484655,-8.26218379531792,56980.10501889315,7.149615768496184,8.80665940015841,14230.405942127916,7.668899030634345,4.486566869062138,28.2325
2002-09-16,-521168.4659179344,100493.36205375537,633076.6518242718,-157971.3541727069,30322.96282788832,-9.078654559821752,-7.688839142743073,56961.46416547769,-1.2979961986273096,7.849416030800665,14241.700876550269,2.287308596346646,5.368671202265596,28.0825
2002-09-17,-457232.7297849939,100689.32258604442,682299.7527352632,-135161.94035829284,54293.77390017244,-13.067950505673192,-7.713145524523054,57183.928034527926,-8.722344266637593,6.803883224463322,14505.92166393029,-3.884163786581194,6.184285259096935,28.045
2002-09-18,-631613.8446889354,100989.5935559184,723904.204110906,-133297.5693696306,8679.414966505487,-14.8497254447593,-8.814081640439843,57398.5431231927,-13.877320398392358,2.3220325946305795,14772.562794400816,-7.114365229177981,3.8105823926122495,28.0075
2002-09-19,-571523.8671203821,101031.4317147468,307660.942975295,-123626.14486594545,22061.17842918844,-14.85525461446942,-8.735443346445788,57458.14479924475,-12.785838906004937,5.723499324581401,14827.625599709783,-7.029141124193124,3.4559675852942773,28.0
2002-09-20,-492205.09672989184,101014.07462890832,695814.5745197078,-155699.15203027485,67559.17420231039,-14.21387092809552,-8.961349718283259,57459.86171995407,-12.217358962053153,4.824341111131286,14846.584953918731,-6.397235565281012,2.915180004134368,28.0075
2002-09-21,-421419.1031541361,101018.506766629,879125.9072528346,-183897.76323379064,86642.73253170168,-13.195121409005948,-9.288770978731238,57399.27894635384,-8.911079608029583,1.7690619103899403,14846.38325866119,-4.416294783559815,-0.4802567759352278,28.0725
2002-09-22,-488359.3381655044,101066.61403415073,807974.3455053179,-167205.81672592438,39748.378832038725,-13.601515382699752,-9.820651803563765,57336.73397765725,-6.057310289391635,1.5855128177218292,14850.618859069573,-4.299891127970741,-0.8880638043508973,27.922499
2002-09-23,-558544.4319655746,101086.72403216698,636521.6063967773,-142473.77032945235,26832.068011536263,-14.165490693131972,-9.071443329874937,57325.941904627245,-7.4534970317372125,3.0399651216488883,14837.105276814258,-4.690674828876917,3.5113761489377104,27.7025
2002-09-24,-489440.9577617385,101046.84496980529,223524.55245448856,-99680.62998031534,56853.76343216398,-14.034172912516627,-7.44005617628915,57360.03504442656,-6.116432203562619,11.146329480117751,14830.045942800289,-3.861298782804768,10.816441179687963,27.625
2002-09-25,-417573.3445897487,101046.49385901,355492.8122320054,-126480.96294233447,54759.2265423527,-13.08730259965861,-6.187562621038359,57375.24205642338,-5.738961520778636,17.38467522459723,14834.483238466211,-2.079907124950555,15.337779972992124,27.5675
2002-09-26,-410002.00741611095,101065.4131334595,484744.8578273542,-130064.05093616956,73610.05855065375,-11.353907895536052,-5.352566917537834,57410.806842544975,1.1146326835040572,17.291738975145023,14879.259585640537,0.3915919196103075,16.222100648741318,27.2325
2002-09-27,-320107.4009735554,101061.3015751606,796844.4922710697,-154126.08900859114,95835.42221476207,-10.81896072608196,-5.57418392788472,57409.08992183566,2.8587291515481272,15.725763171875313,14894.790120471269,2.563767278370696,12.542972022817349,27.28
2002-09-28,-245595.8287885494,101175.11235846824,668453.6853188472,-151300.40172889995,88504.54310042271,-9.758742434166487,-6.872430672368414,57423.315836284295,4.098015429363013,10.34243092235615,14957.920736081916,2.2540504090354823,9.187429408571022,27.255
2002-09-29,-208340.0426960464,101183.71202867255,809431.8262859934,-176003.31732867414,83035.47455480439,-10.604705399814817,-8.047715720788675,57396.33565370929,0.386978355245775,4.81272407994976,14946.22241114448,1.881974438491837,6.259640905652004,28.1125
2002-09-30,-273237.2184700838,101162.177233226,808173.092884501,-161787.48854012485,72446.42694520322,-11.597191362781324,-8.350830599456675,57414.24068396361,-0.4407284431480214,2.4033518129012617,14932.708828889166,1.457932550274498,3.34515045800741,27.517498
2002-10-01,-316261.64240916795,101177.86527064606,739141.5031816033,-164846.2221933988,59762.84244579077,-11.65248305988252,-8.506677400281259,57424.29693383248,-0.4589198013544777,1.0209251022996644,14931.700352601456,0.7948474407581689,1.4368795261275658,26.9375
2002-10-02,-369741.7224451804,101184.04787378116,733576.5765644792,-167963.21744006843,57551.94239543425,-12.122462485242703,-8.347971025129619,57405.90135480407,-1.293448359075695,1.5878362239581345,14936.742734040006,0.1712564286738471,3.897019751896007,27.144999
2002-10-03,-391133.7544595853,101236.84170713607,772928.5576427144,-171604.56702729926,76053.68492210028,-12.698878427522695,-8.603902927401183,57488.313548851336,-2.5782130324067243,5.753703605653369,15036.581886523298,-1.242216532050616,3.655438414410637,27.169998
2002-10-04,-387047.6359849237,101181.36111291258,731125.3588878887,-155174.7976897136,57784.668716524495,-12.955984819043266,-7.947630619341695,57461.33336627634,-1.4321574653999305,5.054358328525502,14987.166548425506,-2.695183590207086,5.3841856000857575,27.845
2002-10-05,-356161.3875146874,101121.90635157096,476794.962660034,-126189.65497535597,60111.93192742579,-11.99252699705489,-8.423749744796618,57383.09083680884,-0.1473927920689011,4.373600301288077,14918.388465603684,-1.1091837828059612,5.124873522234489,28.0325
2002-10-06,-1033615.7946225564,101203.85764662462,188743.7610974624,-159486.15560099494,-27974.98060519132,-12.759699294334013,-10.811494307888877,57268.792972445655,-0.7590772117610189,2.7518627483470426,14885.512138624335,-1.7265388847694396,-0.9323906552656442,27.955
2002-10-07,-1583439.0893748188,101448.64802227504,631552.9219172022,-248772.04747989564,-32280.417545358883,-13.72039253146733,-10.718558142259536,57299.45227082634,2.8860161888578126,2.6821605612578865,15018.025922829433,-2.913440444436599,-3.412477963945721,27.7575
2002-10-08,-1532602.9683518228,101579.0271642722,891580.7430149696,-351458.1058398059,-19480.469885401195,-13.181298484730648,-10.508379429220875,57325.20608146611,-0.3224846148060489,-1.063170291666106,15087.40909142388,-4.491125705009933,-4.587139513186507,26.789999
2002-10-09,-1290680.7186608273,101593.75855198909,727680.4043153832,-301731.8358765813,-4120.532693452202,-12.737582615493531,-10.159511361319971,57457.16370169657,-3.187623532323036,-0.3777654519560696,15091.846387089803,-1.98428983643096,1.086697403901067,26.4875
2002-10-10,-940115.7895258876,101462.15306648938,782998.4248546534,-230448.77635695,31253.868112248834,-12.234428171872633,-10.020822006457728,57496.1623292368,-4.672493145925094,0.1612647948667378,15056.146326504871,-0.5188509580328025,1.0999954591754912,26.28
2002-10-11,-752034.159736316,101117.60142790656,694887.086750187,-189520.0069964751,54642.86338180769,-12.01049679861278,-10.118047533577652,57305.33885611543,-2.3508210548260102,3.111990714974349,14793.1357106701,-1.9032230048599972,-0.3317618253708265,26.2025
2002-10-12,-510832.98977614334,101006.10594042316,384311.18221354135,-125228.33868432695,44751.9947354768,-13.079008845093432,-9.686251810192106,57277.37757599224,-2.987518592052007,5.184469077758593,14760.66277420584,-3.543267366641764,0.7586787071319416,26.3125
2002-10-13,-431634.39934079023,101132.790786226,536220.429035753,-135249.33274838637,81755.47978880862,-13.236590181831843,-9.33023480647356,57361.26141636179,-0.4452762826996341,3.9135658664996456,14906.690140666247,-4.274947487487369,2.5228873735388597,26.7225
2002-10-14,-352676.1688157113,101256.88046528085,472290.0220652192,-141250.27686814283,78148.22181191156,-13.271147492520097,-9.180107154303087,57514.06735949111,-1.477635860916072,6.332231758493365,15027.102209418825,-4.216745659692832,2.017561273110747,27.067501
2002-10-15,-362290.56522667967,101349.29384432267,694754.5884973984,-155058.27450292226,78497.31129354681,-13.471579894511937,-8.496668890136561,57589.61187070111,0.3233086015231752,2.7983308730731467,15107.780312435623,-3.4913014489680707,5.05838324586237,27.074999
2002-10-16,-325996.21877527353,101201.1250886958,673356.1206720278,-144745.97247188445,71980.97430302296,-12.487387686110612,-6.965366837997753,57511.859890007705,2.449423591902842,4.856868798439559,14978.090261836116,-0.683063257881674,8.07482545061088,27.074999
2002-10-17,-276361.8973036485,100987.42582839944,681438.5140921369,-146493.82027375523,90482.71682968875,-10.624057493800237,-6.331971124554718,57430.42879350861,5.4919282519327846,4.998596578854177,14816.33066528743,2.466071353144152,7.817729715305349,26.532501
2002-10-18,-221079.11794057957,100937.32384447528,801084.436360307,-196540.5290006562,89435.44838478323,-9.863796658658764,-6.705145574235604,57404.920257255886,5.687485352652199,5.033447672398755,14787.286548201382,1.8362444309389867,5.552627633561794,26.57
2002-10-19,-268069.4803991881,100998.83947352855,774518.5366761785,-190364.80010071263,88969.99574260297,-10.520385561735493,-6.527851965958095,57492.973762205205,4.445925155061504,3.1073439025017398,14831.054419087995,2.3891617949870856,6.838106310089449,26.8175
2002-10-20,-262661.38241801853,101076.24668249204,785250.8951520608,-180926.42197061027,92344.52739841002,-10.444359478221344,-6.602200898461566,57538.8400725827,4.0548109536226775,2.222126126469456,14913.144388907593,1.9464121764072169,3.9701590559053375,27.122498
2002-10-21,-376712.1598431326,101190.1795912937,522506.8598721256,-166361.02362168685,48242.88955182885,-11.920647790823333,-9.101468860309032,57446.371628666566,3.211186716798233,1.381053068926971,14943.19698228135,0.5516469460452833,4.845614361471585,26.7725
2002-10-22,-434518.7182640808,101214.3807933598,649307.6877908842,-154825.22812933946,50104.70012054988,-12.358834490350326,-9.162949708340747,57414.485958350655,2.6768155694835567,2.0873685647637537,14954.491916703702,0.2128291628128016,2.8309589873963485,26.542501
2002-10-23,-990230.830818061,101366.90026971143,432143.05147025175,-142677.68590633728,-117807.34054598444,-12.961513988753383,-11.08458365612278,57382.60028803474,1.1123587637282508,2.4289092815006192,14973.652966170192,-0.0407645154348226,3.4315878172911662,26.5575
2002-10-24,-837842.6477042101,101452.36267271831,451156.550745426,-143755.52538415766,9493.957090320995,-13.518577837047957,-9.796345421783784,57444.4094335702,-0.8955123983094477,3.0120842468132256,15086.198919878629,-0.9491287563709844,3.5047271213004985,26.63
2002-10-25,-702159.4783544168,101547.66126655652,675939.836601407,-173031.97606549377,65581.00047304411,-13.633308108532942,-9.806353931928482,57553.06598703134,0.5779876164135747,3.874067960482457,15218.712704083724,-1.088397415736483,2.9595068550491144,26.59
