date,slhf,mslp,snsr,sntr,sshf,w10u,w10v,z500,z500windu,z500windv,z850,z850windu,z850windv,sst
2007-10-12,-28070.10999038676,101155.35855980957,823012.8971968321,-192957.44100682103,-552540.1083423619,18.58792837719023,0.3794498210471161,57266.83077734929,0.3369521201780188,2.847122404035556,15087.812481938963,4.27032801477479,0.8340343536870111,28.47
2007-10-13,-24705.071246547624,101131.4423172295,780083.4632933028,-183169.49331634445,-556380.0926403492,18.55751794378457,0.0320115403097396,57282.03778934611,-1.802806388856492,1.1417422265875348,15080.349757409913,3.738197017796169,0.0228529819471468,28.335
2007-10-14,-27709.57012497541,101159.00197038132,818044.212717257,-184713.4255413304,-554518.282071628,18.79527224131972,-0.0280395205584489,57290.6223928927,-2.0802246015049626,-1.2653066342246584,15104.754883572494,4.544708060091892,-0.0059594711474384,28.509998
2007-10-15,-63403.01680069603,101195.04934536798,679914.784185067,-179586.4053225093,-566852.7770894053,18.604515886320588,-0.2239203619618259,57304.1124841802,-3.1125841797214004,-2.8336058437306724,15135.61425797642,4.900154936979956,-0.8282225556159895,28.66
2007-10-16,-190433.22938061735,101130.2007080402,730595.365876734,-182761.66216257465,-603390.8095005569,17.80140398592569,-0.798694801700202,57277.1323016052,-4.804380492921906,-1.6928133817048163,15058.364974337834,2.0233217345642838,-2.3331191441716395,28.132502
2007-10-17,-232856.75354401604,101144.0161545519,693230.8585903286,-186985.6276837624,-601412.6357712907,17.524945500419697,-1.0303203221917865,57255.30288115815,-7.621767095146941,-3.37263609055348,15060.583622170794,0.7324883395497368,-2.6057292772973315,27.4175
2007-10-18,-240428.09071765371,101130.23632797596,801018.1872339128,-189636.5301832665,-573601.8404010193,17.67837995987552,-1.526456467936106,57255.05760677111,-6.0436667707367935,-2.91724846823766,15061.18870794342,0.2835028108490252,-5.387239172197685,27.4775
2007-10-19,-295109.9703050372,101175.99267973768,706414.4347428014,-188704.34468893535,-618401.6572108709,18.20226878990937,-1.7495032654465204,57224.15303400338,-8.360791022284259,-2.86381012480264,15054.12937392945,1.2854057035978357,-7.322106214626377,27.7325
2007-10-20,-211945.44135015947,101089.76699239312,677662.3138876597,-181858.6074649414,-621543.4625455877,17.957603030236573,-1.1332649979658236,57167.739924982925,-6.907756285543501,-0.7285997936381561,14970.627537307062,0.5100742119063288,-3.481184582863578,27.755
2007-10-21,-134910.09010727424,100992.5398334618,534564.2008758946,-150513.87021805812,-581979.9879602643,17.41574439864483,-0.3139969532641087,57173.13596149792,-5.26826012718656,0.5841247298742855,14921.01050395173,0.2336155298822793,-1.2072171309370736,27.575
2007-10-22,-168800.8374559381,100951.07313967774,236509.3812277785,-150426.47782796458,-573136.3877588391,17.475182973028616,-0.9445330923800884,57157.9289495011,-6.684912147514405,-0.8215360430903642,14890.352824805344,0.8010833508790123,-3.0689448693564336,27.7225
2007-10-23,-267588.7605786398,100935.57337906092,828644.0729403507,-193394.40295728872,-554518.282071628,17.74334770396943,-1.3434437110044837,57131.4393157002,-9.070253992336085,-0.7541572622375128,14882.083319246123,1.985906273839224,-5.260907647090656,27.942497
2007-10-24,-188870.889963835,100841.40444604243,586768.5124746312,-133851.05450688972,-581979.9879602643,17.42956732292013,-1.0017245789212204,57154.98565685656,-10.666545674952689,-3.37263609055348,14805.842511895247,-1.499967483712136,-4.261337158963119,28.035
2007-10-25,-112556.61845177226,100813.36137947672,516743.1858758184,-143930.31016434473,-563245.5191125082,17.291338080167133,-0.368328865478184,57175.098156594286,-12.603925323940365,-2.7871377190045683,14795.757749018148,-2.5288926536512677,-2.7364934874958338,28.2125
2007-10-26,-91525.12630277872,100839.32831264402,457847.712511254,-154592.18175575667,-578140.003662277,17.350776654550923,-0.4226607776922593,57241.07696670952,-11.87172315613047,-0.7495104497649026,14816.33066528743,-0.0948090698154637,-1.8277930437435268,28.124998
2007-10-27,-146807.90566584794,100783.90369260524,684287.2265270932,-188005.20556818703,-559172.8084934307,17.822138372338635,-0.961690538342428,57214.09678413452,-11.955858187835334,-6.307098167006955,14774.176356461152,1.9464121764072169,-4.531730949543075,28.025
2007-10-28,-318545.061556773,100797.12377733356,777698.4947431067,-219262.55042497677,-566387.3244472251,17.599589291506312,-1.4449585996149927,57081.40334074292,-14.318460834898945,-9.218326181097378,14750.174620813654,1.555628475501042,-8.080095365268546,28.162498
2007-10-29,-530422.3224634917,100556.09893774892,529264.2707643479,-157534.39222223923,-592219.9460882304,17.71984873270142,-0.5885160886615419,56963.18108618701,-15.052936922484646,-0.1825993281064324,14534.96578101634,0.3437832753505092,-3.377016483213923,28.0875
2007-10-30,-248359.9677567028,100892.41219404728,615255.6368241955,-141716.36961530836,-580583.6300337234,17.372893333391403,2.618496519132432,57281.79251495906,-9.872947673196,7.847092624564359,14885.310443366796,0.9465879203653542,10.521667621104898,28.05
2007-10-31,-19296.973265377805,101104.6968340378,611280.6892405355,-156048.72159064905,-559754.6242961561,18.529872095233973,0.6439604462998514,57366.90272726384,-10.484632092888118,-1.179340603481366,15079.946366894826,2.937921885621289,0.2666506619782536,28.154999
2007-11-01,-208099.682785772,100949.12422033557,669778.6678467337,-186169.96537622268,-586867.2407031571,17.829049834476287,-1.4192224306714836,57163.07971162906,-12.317411432188669,-1.976268942534052,14926.254580647825,0.7283310661358415,-6.561900721438471,28.0475
2007-11-02,-365295.06410510745,100889.21148839136,623934.2723818535,-175682.8785649978,-631317.9680313735,17.09090567817529,-1.6522777383265963,57011.25486604792,-11.653426857652986,-0.963263823504982,14813.3052364243,-1.33991245727716,-6.196204201391812,27.837502
2007-11-03,-283212.15474646376,100919.73777333554,455065.249202692,-148066.88329543895,-618518.0203714159,16.82412323966201,-0.2425075950876938,57028.42407314111,-8.306216947664888,1.922406721986084,14834.886628981294,-1.3544629142257945,-0.1234256260715171,27.82
2007-11-04,-349791.8498924207,101003.20545994004,440424.19226954365,-145124.67282895645,-586750.8775426121,17.439243369912838,-1.2233415892681063,57074.29038351861,-0.5976289076787129,2.7634797795285686,14900.235892424904,-0.554187782050914,-4.766663259391232,27.9
2007-11-05,-469370.9052538416,100999.83174316755,536750.4220469077,-192170.90949597917,-620612.5572612272,18.785596194327013,-2.3271372795119527,57025.726054883606,-1.54357953441448,-0.9121488863062668,14850.820554327114,4.025048883354957,-7.605798060480756,27.9175
2007-11-06,-604332.9948728122,100943.24693093558,640629.0522332261,-205308.8988067081,-614794.3992339737,19.90248847577121,-2.6931627933751976,56992.12346385838,-1.9369676556291129,-3.3284913720636817,14787.08485294384,5.120490427916415,-8.900142107191359,27.795
2007-11-07,-536551.5001754842,100819.89509340712,676204.8331069844,-198317.5075992249,-605950.7990325484,20.51622631359451,-2.4715457830283114,56920.25806845406,-1.2729830810934306,-3.0427124049981407,14690.069434066138,7.700078581238561,-9.65591491528779,27.6675
2007-11-08,-411924.8866983047,100524.44299198496,508859.5398348924,-122023.9510475638,-580234.5405520883,22.476316975831985,-1.49786072466554,56925.65410496906,0.4620177078474103,-1.9785923487703565,14474.860594268825,11.838644264771512,-10.103616109526731,27.5825
2007-11-09,-92967.28576442412,100634.6307189698,583323.5579021256,-148999.06878977007,-563478.2454335983,17.299631834732313,0.1349562160837771,56953.61538509224,-6.275606587869119,1.2811466007658474,14615.84557929068,0.3749628259547255,1.046803238077795,27.672499
2007-11-10,-72897.23325652722,100885.92427717712,370266.3674179423,-142386.37793935882,-583027.25640517,17.878812361867364,0.2293221688766448,57043.63108513792,-6.48025936769176,0.9860740087550864,14801.001825714238,1.2646193365283582,0.3353572808961109,27.6375
2007-11-11,-67128.59540994605,100974.52123453072,295139.8580867655,-138278.9356049624,-570925.4877084828,17.599589291506312,0.3394157804683237,57070.12071893883,-5.597978494678594,2.417292250319093,14884.503662336629,1.202260235319926,1.8934460905494568,27.477499
2007-11-12,-17734.633848595433,100960.2630831032,686407.198571712,-179295.09735553083,-559521.897975066,17.898164455852783,0.1263774931026073,57087.04465164497,-5.475186826785011,1.0395123521901055,14897.210463561772,3.041853720968676,0.0849105732277921,27.445
2007-11-13,-85516.12854592362,101018.60853787402,664081.242976821,-179207.7049654373,-582329.0774418995,17.62170597034679,-0.3611799296605424,57102.49693802883,-9.177128221799018,-1.1421661037004824,14919.396941891397,2.3496676975550788,-1.0476404676439852,27.524998
2007-11-14,-330803.41698075784,101068.44591656112,696079.5710252852,-201405.37204919665,-558474.6295301603,17.400539181942,-1.326286265042144,57140.02391924679,-12.851782579503343,-1.2420725718616064,14945.213934856769,3.0293819007269893,-3.915587721828095,27.5075
2007-11-15,-304243.6468954573,101148.43302658584,688063.4267315704,-180664.2448003296,-555216.4610348984,17.816609202628516,-1.4278011536526531,57164.79663233838,-8.381256300266523,-2.231843628527624,15020.042875404852,2.904663698310125,-5.037057049971187,27.482498
2007-11-16,-31194.7888239515,100937.08468204948,442809.1608197398,-130442.75129324164,-565456.4191628644,17.6452049416148,-0.1209756861877884,57126.0432791852,-8.403995498024594,1.7922959727529926,14857.274802568458,0.5849051333564472,-0.6021556159507813,27.11
2007-11-17,-14970.494880442042,100851.51541923537,426313.1283475503,-142444.63953275455,-553354.6504661774,17.41159752136224,0.479534922494097,57048.04602410474,-10.993990122668915,1.8155300351160448,14798.783177881276,0.4102996499728371,1.8402538694517605,26.562498
2007-11-18,-133588.11060076626,101064.46157231853,490044.787938901,-143260.30184029427,-557660.0874063448,17.364599578826223,-1.1318352108022955,57182.946936979744,-7.1624353004339,-0.8075956056725326,14996.041139757355,0.7657465268609007,-4.897427469589735,26.58
2007-11-19,-425385.0416736608,101219.23019318508,733245.3309325073,-211018.5349594861,-582212.7142813544,17.360452701543633,-2.2828138774425755,57239.60532038724,-9.736512486647577,-4.622628645685681,15088.21587245405,-0.5146936846189072,-9.74678495966302,26.649998
2007-11-20,-566235.9490943495,101166.899418995,609028.2189431279,-193540.056940778,-610256.235972716,17.693585176578353,-2.8604478915080085,57174.1170590461,-9.832017117231477,-3.5538617769852863,15019.437789632226,-0.0677867926251432,-10.6599180885068,26.529999
2007-11-21,-533306.6413867823,100931.23283546076,465863.85680496856,-142065.9391756825,-582561.8037629896,17.69220288415082,-3.335137229799404,56964.89800689633,-16.153514093975296,-6.513881322038119,14842.551048767891,-1.9884471098448548,-14.655983698471214,26.3075
2007-11-22,-578975.0243388826,100535.05773284072,115207.23079974996,-106788.54437458992,-609790.7833305357,15.570384007892343,-2.9162095908856127,56796.63977738315,-17.67249250421446,0.1310605137947704,14485.75213817609,-10.899562672529816,-8.239672028561634,26.2475
2007-11-23,-538234.0195474036,100440.64963739643,100897.41949857328,-104312.42665527295,-633296.1417606396,15.069994149126504,-2.1026606948380104,56718.64252230269,-16.7606506741158,3.5975826183621376,14374.416356012904,-9.816592948210044,-0.9745011636346534,26.544998
2007-11-24,-576691.6051912778,100535.40375507378,185166.30827216827,-108012.03783589952,-627245.2574122961,15.751464315898769,-2.7188989623187068,56754.69785719837,-16.887990181561,-0.4660548889356675,14463.969050361551,-7.740034877969251,-7.583634635023383,26.6125
2007-11-25,-438725.0166938794,100807.32634464696,318194.55407199427,-140929.8381044665,-604321.7147849175,17.95622073780904,-3.014864905169065,56949.20044612543,-10.914402930515667,-2.561767314082964,14702.171149518656,-0.1218313470057843,-12.827501098237914,26.5675
2007-11-26,-646876.6989913478,100975.75266659544,456456.480856973,-180489.46002014252,-600132.641005295,20.369703316276336,-2.956243631464405,56850.10959375906,1.169206758123428,-2.173758472619994,14772.9661849159,7.4880576371298915,-13.651980525252204,26.007498
2007-11-27,-677522.58755131,101061.77481144994,684684.7212854594,-252238.61228693943,-621776.1888666778,20.5756648879783,-2.627392583852896,56544.49770750041,12.823045609134976,4.2504597707639,14736.459343300798,9.207090193775674,-9.926308705867743,25.38
2007-11-28,-646395.9791707995,101291.57937127096,697338.3044267774,-295468.7145865442,-621078.0099034074,19.51268201120777,-2.0697755900768597,56539.34694537246,13.530234659410992,-6.016672387468804,14882.68840501875,6.851994804803884,-6.770236920737782,25.614998
2007-11-29,-703361.277905788,101608.1693602841,654276.3722704593,-225205.23295133756,-606765.341156364,18.62386798030601,-1.6980309275595016,56907.25852594065,8.225179822452958,-7.49203534752261,15157.195650533413,4.145609812357926,-5.779531802793192,25.814999
2007-11-30,-535109.3407138388,101662.93755579252,621483.0547052631,-229603.9832527124,-563827.3349152335,17.570561150528185,-1.2819628629727668,57161.1175165327,1.6308124726122752,-5.472995328173387,15285.877224845211,1.7925930600930842,-4.562759745183397,25.607498
2007-12-01,-322511.00007629744,101528.97097740832,798566.9695573223,-262230.47555430094,-521471.1444768285,17.95207386052645,-0.9187969234365788,57282.5283381202,-1.6618233627564507,-3.093827342196856,15213.670322645174,5.744081440000738,0.528179082375259,25.525
2007-12-02,-258695.4438984939,101513.70020209286,701578.248516015,-249471.186600644,-540671.0659667648,18.25617819458304,-1.3277160522056726,57276.88702721815,-5.10908574288006,-1.887979505554454,15229.20085747591,4.8232453788228895,-4.600437568460931,25.595
2007-12-03,-305205.0865365541,101498.95863725146,733974.0713228451,-212329.4208108892,-534969.2711000565,17.527710085274755,-1.6579968869807094,57276.88702721815,-7.437579593306564,1.2091210074403858,15244.933087564184,2.6198904694582845,-5.9923006871839775,25.557499
2007-12-04,-160147.88068606658,101463.77122928528,514490.715578411,-144512.92609830166,-511813.00215158775,17.36736416368128,-1.7066096505406716,57282.77361250724,-8.4381042946617,4.238842739582374,15257.034803016704,-0.8763764716278137,-4.015323136386275,25.5
2007-12-05,-74099.03280789824,101407.37978241876,671368.6468801978,-159719.20197457774,-527871.1183068072,17.14619737527649,-1.5464734882255022,57287.43382586111,-1.7095756780484006,3.1003736837928235,15231.016114793789,-1.2214301649811388,-1.7369229993682964,25.494999
2007-12-06,-149932.58449941268,101385.41245918086,629764.195504555,-177896.81911403418,-541020.1554484001,17.306543296869965,-1.469264981394974,57200.60669284702,1.710399664765525,0.7235291040525977,15195.11435895131,0.4539510208187396,-2.220085674339035,25.462502
2007-12-07,-331043.776891032,101346.91748575146,671898.6398913525,-189898.7073535471,-558823.7190117956,17.475182973028616,-1.891052194635822,57176.8150773036,1.216959073415378,-0.5032293887165511,15107.578617178082,-0.6498050705705101,-4.494053126265539,25.464998
2007-12-08,-293908.1707536662,101268.94035781588,580474.8454671693,-183256.88570643804,-538343.8027558634,17.447537124478018,-1.6294011437101432,57161.1175165327,-2.423586487651839,-1.2931875090603209,15026.698818903738,-3.013215006370091,-4.6713605299245256,25.555
2007-12-09,-227208.29565257207,101178.17567294344,642152.7821402957,-190889.1544412739,-538343.8027558634,17.943780105961274,-1.4563968969232193,57188.34297349474,-8.797383619239229,1.3508487878550035,14984.342814819918,0.314682361453241,-1.009962644366451,25.547499
2007-12-10,-202331.04493919108,101096.88589098236,651692.6563410801,-189520.0069964751,-531711.1026047945,18.05021662288108,-1.526456467936106,57202.56888794338,-6.773595018770882,4.689583549425585,14957.31565030929,0.185806885622481,-2.532589973287999,25.505
2007-12-11,12911.254711366724,101062.52283010085,527144.2987197291,-129510.56579891055,-524962.0392931806,18.394407437336035,-1.2547969068657292,57256.03870431929,-4.899885123505806,0.1659116073393485,14948.441058977442,1.3269784377367904,-0.7639486217896065,25.4425
2007-12-12,127803.29182244046,100985.52270611755,683028.493125601,-187335.1972441366,-532874.7342102452,18.60175130146553,-0.8029841631907868,57190.30516859111,-7.994689938379311,-1.3535960712042563,14869.77990853606,2.463992716437204,2.172705251312361,25.365
2007-12-13,1854.69883875316,101005.82098093706,688262.1741107535,-163156.6359849237,-543231.0554987564,18.25756048701057,-1.057486278298824,57125.307456024064,-8.403995498024594,0.3796649810794275,14879.057890382994,2.553374094835957,-0.0746660900652957,25.4975
2007-12-14,-59076.53841576027,101041.65972487144,634997.8764897075,-182674.26977248103,-540671.0659667648,17.856695683026885,-1.043188406663541,57145.174681374745,-5.2819036458414015,2.4637603750451973,14891.361301093057,1.3061920706673131,-2.1757588234242884,25.6575
2007-12-15,-16893.374162635766,101143.410615644,671302.3977538035,-176294.6252956526,-531478.3762837044,17.620323677919263,-1.120396913494069,57276.88702721815,-7.799132837659899,4.907983735638274,15009.756417270211,0.6535001446857227,-0.4558770079321173,25.724998
2007-12-16,4739.017762043513,101277.575647956,678126.0577724201,-152174.32562983537,-529267.476233348,17.73228936454919,-1.204754356142239,57391.430165968384,-9.829743197455665,3.439590994293384,15146.102411368603,0.3583337322991435,0.5170973696465724,25.5275
2007-12-17,-5235.918514336459,101291.20790622664,612009.429630873,-166390.15441838466,-531245.6499626143,18.15250626251829,-1.2676649913374838,57366.65745287679,-13.581710827537432,0.5120991365488243,15170.709232788728,-0.1218313470057843,-0.0414209518792358,25.4725
2007-12-18,-33838.747836967465,101282.37416215874,726289.1726611021,-208367.632459982,-541252.8817694902,18.30317613711906,-1.1275458493117103,57262.90638715656,-8.8837925707199,0.8396994158678583,15144.892239823352,3.896173407524197,-2.643407100574866,25.7375
2007-12-19,-174088.75548197096,101281.34627258404,682564.7492408406,-235546.6657790732,-550212.8451314605,17.94792698324386,-1.1818777615257858,57215.0778816827,-5.022676791399389,0.8652568844672155,15068.046346699848,3.345334680183046,-4.607086596098144,25.8675
2007-12-20,-62321.39720446197,101298.18432507289,659046.3093708514,-193889.6265011521,-535551.0869027817,18.0557457925912,-0.6156820447685798,57277.37757599224,-2.810152849539051,-1.4627961643106009,15102.334540481988,3.135392372781324,2.930694401954529,25.9125
2007-12-21,79250.5899470495,101261.21083175651,670639.9064898603,-214572.4921566234,-533922.0026551508,18.365379296357908,-0.239648020760637,57240.83169232247,-1.6163449672403072,-0.8308296680355847,15102.737930997073,5.21818635314296,1.822523129085862,25.7725
2007-12-22,82014.7289152029,101165.3626731952,723771.7058581174,-249937.2793478096,-545209.2292280225,18.492550199690665,-0.0566352638290148,57176.07925414248,-0.5294113144044985,-2.6175290637542883,15004.512340574118,5.6900368856200965,-0.6863766326888001,25.902498
2007-12-23,16276.293455205858,101055.19021189706,744971.4263043047,-252500.7894572201,-547187.4029572887,18.491167907263133,-0.7615203354484661,57098.572547836106,0.3301303608505961,-3.472542558714604,14905.076578605913,4.106115714925918,-1.581779021166683,25.954998
2007-12-24,-219276.418613523,101031.08060395146,744640.1806723331,-258676.5183571636,-558009.1768879801,18.5312543876615,-1.585077741640766,56995.80257966406,0.361965237711896,-2.894014405874608,14846.181563403648,3.684152463415528,-5.012677281968076,26.039999
2007-12-25,-261339.40291151032,101098.09696879816,659311.3058764287,-223632.1699296538,-563710.9717546884,17.74749458125202,-1.680873481597162,57088.27102358019,-4.658849627270248,-0.3359441397025762,14868.973127505891,1.705290318401279,-6.338050124319,25.939999
2007-12-26,-290182.5921444157,101075.8497746364,567821.2623258512,-179382.48974562436,-548001.9450811042,18.046069745598487,-2.354303235618991,57143.21248627838,-7.3534445616017,-0.5636379508604863,14871.191775338855,0.8634424520874444,-8.778243267175805,25.912498
2007-12-27,-288620.25272763334,100904.60947776312,597699.6183296966,-133967.57769368106,-551376.4767369112,18.086156225996856,-2.214184093593217,57068.8943470036,-10.466440734681663,-3.1890869978853686,14727.786447226492,2.391240431694033,-7.909436989246771,25.92
2007-12-28,-240908.8105382021,100769.15703920164,220477.0926403492,-87445.69536721963,-543580.1449803916,17.764082090382377,-2.1398351610897457,57008.55684779042,-6.316537143833648,2.373147531829294,14650.738858845449,0.8384988116040715,-6.154093693022803,25.942497
2007-12-29,-430312.419834282,100916.37423368765,225909.52100468476,-105302.87374299974,-572903.6614377489,18.0280999440406,-2.4715457830283114,57011.50014043497,-6.402946095314318,-0.5984890444050643,14710.238959820335,1.7406271424193906,-6.054358278464623,25.8825
2007-12-30,-731243.0274975966,101123.15304932249,274271.38327254984,-149144.72277325933,-585470.8827766164,17.867754022447123,-2.59879684058233,57021.065841529744,-6.352919860246564,1.93402375316761,14820.16287518073,2.4930936303344726,-10.784033271068092,25.822498
2007-12-31,-890000.7482337144,101277.22453716066,488587.3071582257,-159427.89400759927,-647841.5368287733,18.032246821323188,-3.246490425660649,57091.214316224745,-3.1103102599455923,3.6742550241602094,14924.237628072402,0.5620401295800219,-11.264979603493094,25.775
2008-01-01,-907306.6617734577,101452.18457303951,173970.20591152553,-122140.47423435526,-683215.9376344742,18.06127496230132,-3.4538095643722526,57163.32498601611,-4.818024011576748,-1.05155326048458,15059.373450625542,1.0505197557127408,-12.408612357093558,25.73
2008-01-02,-521649.185738483,101497.41680288938,220874.5873987153,-119460.4409381533,-605950.7990325484,17.516651745854517,-2.425792593795406,57245.24663128929,-5.568417537593101,0.4005756372061744,15177.97026206024,1.7406271424193906,-8.618666603882717,25.64
2008-01-03,-429711.5200585965,101475.48001102498,538009.1554484002,-191063.93922146093,-569878.2192635771,17.41989127592742,-1.8267117722770487,57268.792972445655,-6.989617397472559,1.7667385041536354,15153.363440640116,4.039599340303592,-8.906791134828572,25.5875
2008-01-04,-683531.5853081653,101502.84629881127,683094.7422519953,-232866.63248287124,-595245.3882624021,17.4281850304926,-1.881043684491124,57317.35730108066,-8.62229179650208,4.2063150522741015,15133.395610143458,3.422244238340112,-6.100901471925107,24.9025
2008-01-05,-627047.0063937253,101519.02283820749,574512.424091679,-229953.5528130866,-585005.4301344361,18.29626467498141,-1.7280564579935962,57361.26141636179,-8.847409854306987,6.494870195034729,15114.234560676969,3.752747474744803,-4.742283491388122,24.82
2008-01-06,-175530.91494361637,101500.5564457983,608829.4715639451,-211834.19726702583,-558823.7190117956,18.40823036161133,-1.1332649979658236,57461.82391505043,-8.463117412195581,5.307609608282769,15196.324530496562,5.72329507293126,-0.9634194509059668,25.164999
2008-01-07,-90082.96684113333,101447.39114739902,687334.6863412329,-248597.26269970855,-554169.1925899928,18.921060852224947,-0.9059288389648243,57396.33565370929,-9.44545075534426,1.843410909951707,15163.448203517217,4.875211296496582,0.6478615798450751,25.227499
2008-01-08,-37444.14649108099,101345.61990237742,728276.6464529322,-233653.16399371315,-549863.7556498253,19.38412881544748,-0.6099628961144665,57277.1323016052,-6.809977735183795,0.4911884804220774,15092.854863377515,7.070251659033396,4.402345852324118,25.2375
2008-01-09,-20859.312682160176,101277.677419201,435190.5112843912,-121324.81192681554,-545092.8660674775,19.1449922254848,-0.5256054534662968,57199.87086968588,-4.140395918386224,0.2402606069011148,15061.18870794342,4.758807640907509,3.6421403591362127,25.2475
2008-01-10,103166.40101933386,101195.53784734408,677927.310393237,-196103.5670501885,-529616.5657149833,18.781449317044423,0.3608625879212482,57139.77864485974,-4.538331879152471,-0.7332466061107663,15036.380191265756,7.174183494380783,3.163410369256949,25.41
2008-01-11,144267.9456762243,101111.9887437436,727879.1516945662,-233682.29479041096,-531362.0131231593,18.762097223059005,0.9041817100620018,57156.212028791786,-4.256365826952388,0.9256654466111508,14979.300433381368,7.920414072175022,1.286168233017427,25.81
2008-01-12,36706.88582851365,101086.60190667298,767363.6310255902,-246499.8453374636,-553936.4662689026,18.8588576929861,-0.100958665898392,57103.23276118997,-6.343824181143335,-2.245784065945456,14897.8155493344,6.558907029124252,-3.880126241096298,25.82
2008-01-13,-245115.1089680009,101071.9112274541,701710.7467688036,-210144.6110585507,-582561.8037629896,19.20443079986859,-1.996856444736916,57041.66889004156,-6.587133597154695,-7.192315943039239,14875.225680489695,4.650718532146227,-8.454657255498155,25.199999
2008-01-14,-248480.14771183976,101018.6441578098,312695.8765812644,-97146.25066760264,-599201.7357209345,17.4420079547679,-2.382898978889557,57040.19724371929,-7.931020184656711,-6.9344178508093615,14854.047678447783,-1.3045756332590486,-7.641259541212554,25.115
2008-01-15,-147048.26557612186,101266.83369304393,276258.85706437984,-111769.9106099218,-571623.6666717532,16.766066957705753,-0.9874267072859372,57160.62696775861,-5.861753188672223,-1.474413195492127,15075.10568071382,-0.8514328311444412,-1.209433473482811,25.1525
2008-01-16,-297753.92931805365,101452.73922632492,294146.1211908506,-116867.800032045,-572787.2982772038,16.47855013277952,-1.6050947619301623,57223.41721084224,-2.1666335529856333,-3.700236369872514,15223.553390264731,0.6202419573745588,-2.545888028562423,25.369999
2008-01-17,-275160.0977522775,101420.61004427155,542514.0960432149,-182295.56941540903,-583259.9827262601,17.005203547668433,-1.8581670898746716,57081.15806635588,-2.9261227581052154,-5.963234044033785,15160.422774654086,1.1586088644740236,-7.479466535373728,25.13
2008-01-18,-411924.8866983047,101268.57906989608,652553.8949842064,-180169.02125646625,-575347.2878091953,17.061877537197162,-1.871035174346426,57023.5185854002,-2.3758341723598893,-4.82708839448054,15003.907254801492,0.0382236794291914,-5.329614266008514,25.11
2008-01-19,-258214.7240779456,101203.19104496972,629432.9498725834,-196424.0058138648,-553354.6504661774,18.02533535918554,-1.5150181706278796,57069.38489577769,-4.906706882833225,-4.978109799840378,14975.669918745612,1.9380976295794257,-2.013965817585463,25.08
2008-01-20,-235140.17269162112,101137.33487231623,645133.9928280408,-224593.48622068277,-556729.1821219843,18.69989406382016,-1.4621160455773323,57109.609895253154,-7.085122028056459,-8.584036278586058,14936.541038782463,4.9978508622065,-1.940826513576131,25.447498
2008-01-21,-307368.32572902204,101097.55758119952,673687.3663039997,-200764.494521844,-560452.8032594265,18.57687003776999,-1.77523943439003,57082.13916390406,-11.262312656214158,-2.543180064192522,14889.344348517636,4.671504899215704,-5.25869130454492,25.414999
2008-01-22,-196201.86722719856,101105.40414419072,619561.8300398274,-155058.27450292226,-558358.2663696153,17.943780105961274,-1.9496734683404824,57094.64815764338,-10.355018665667112,-1.7090772253589526,14932.910524146708,-0.1426177140752615,-5.174470287806901,25.397501
2008-01-23,-89842.60693085939,101133.0859228366,277252.59396029497,-104516.34223215794,-568249.1350159461,16.631984592235348,-0.4970097101957309,57080.42224319474,-6.0459406905126,0.6817077917991043,14982.52755750204,-3.0215295531978814,2.354445340062822,25.492498
2008-01-24,-42852.24447225081,101224.9497371553,180330.12204538196,-144075.96414783393,-542183.7870538507,16.767449250133282,-0.2882607843205993,57130.21294376497,-2.325807937292133,10.072915798944749,15087.40909142388,-1.1403633334101766,4.994109312035986,25.925
2008-01-25,-22061.1122335312,101264.26396910718,712641.852623869,-188704.34468893535,-536947.4448293226,17.508357991289337,-0.4069331188934482,57209.681845167695,-0.4589198013544777,7.040870660566453,15129.56340025016,1.3332143478576337,3.2919582369097142,25.922499
2008-01-26,-53067.54065890471,101286.94877962246,743580.1946500237,-212999.42913493968,-540438.3396456747,17.67561537502046,-0.4226607776922593,57279.58504547565,-2.616869668595445,3.427973963111857,15135.61425797642,2.3808472481592946,1.0778320337181178,26.1625
2008-01-27,-169882.45705217216,101258.30017414891,769748.5995757864,-247228.1152549098,-563827.3349152335,18.13038958367781,-1.0589160654623522,57241.81278987065,-2.571391273079304,3.1421949960463174,15080.551452667452,3.3536492270108367,0.5459098227411576,26.332499
2008-01-28,-49101.602139380295,101172.52736884468,685280.9634230083,-183781.24004699924,-540205.6133245846,18.195357327771724,-0.1195458990242601,57251.62376535247,-1.5231142564322155,5.9465463232667,15032.144590857371,4.087407984563389,3.274227496543816,26.494999
2008-01-29,-6557.898020844441,101177.70752521628,769417.3539438148,-237702.34473471384,-537994.7132742283,18.102743735127216,0.1707008951719846,57200.11614407293,-0.9660039113594684,6.046452791427825,15032.547981372456,1.9817490004253284,1.9820997923789496,26.552498
2008-01-30,-113518.05809286937,101193.4464482589,727879.1516945662,-188762.6062823311,-552423.7451818167,17.69496746900588,-0.5570607710639195,57227.34160103497,-3.1671582543407717,4.921924173056105,15039.203924871344,2.376689974745399,0.1779969601487601,26.6125
2008-01-31,-236942.87201867765,101225.24996232812,716351.8037019519,-209969.8262783636,-558590.9926907055,17.76546438280991,-1.0803628729152768,57183.928034527926,-4.1449437579378365,7.335943252577215,15049.288687748443,3.943982051783995,-0.5910739032220946,26.205
